LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
84A,84A_1,3127,1,61800,4
84A,84A_1,4127,1,61800,4
84A,84A_1,4168,1,61800,4
84A,84A_1,3134,1,32400,4
84A,84A_1,3136,1,32400,4
84A,84A_1,3138,1,32400,4
84A,84A_1,3139,1,32400,4
84A,84A_1,4124,1,32400,4
84A,84A_1,4125,1,32400,4
84A,84A_1,4126,1,32400,4
84A,84A_1,4127,1,32400,4
84A,84A_1,4128,1,32400,4
84A,84A_1,4129,1,32400,4
84A,84A_1,4130,1,32400,4
84A,84A_1,4131,1,32400,4
84A,84A_1,7294,1,32400,4
84A,84A_1,4168,1,32400,4
84A,84A_1,7188,1,32400,4
84A,84A_1,3114,1,32400,4
84A,84A_1,3115,1,32400,4
84A,84A_1,3116,1,32400,4
84A,84A_1,3117,1,32400,4
84A,84A_1,3118,1,32400,4
84A,84A_1,3119,1,32400,4
84A,84A_1,3120,1,32400,4
84A,84A_1,3122,1,32400,4
84A,84A_1,3123,1,32400,4
84A,84A_1,3125,1,32400,4
84A,84A_1,3126,1,32400,4
84A,84A_1,3127,1,32400,4
84A,84A_1,3128,1,32400,4
84A,84A_1,7638,1,32400,4
84A,84A_1,3130,1,32400,4
84A,84A_1,3131,1,32400,4
84A,84A_1,3133,1,32400,4
84A,84A_1,5046,1,32400,4
84A,84A_1,3132,1,32400,4
84A,84A_1,3124,1,32400,4
84A,84A_1,7639,1,32400,4
84A,84A_1,3135,1,32400,4
84A,84A_1,4156,1,32400,4
84A,84A_1,3082,1,32400,4
84A,84A_1,7188,1,58200,0
84A,84A_1,3082,1,58200,0
84A,84A_1,3114,1,58200,0
84A,84A_1,3116,1,58200,0
84A,84A_1,3117,1,58200,0
84A,84A_1,3118,1,58200,0
84A,84A_1,3119,1,58200,0
84A,84A_1,3120,1,58200,0
84A,84A_1,3122,1,58200,0
84A,84A_1,3123,1,58200,0
84A,84A_1,3124,1,58200,0
84A,84A_1,3125,1,58200,0
84A,84A_1,3126,1,58200,0
84A,84A_1,3128,1,58200,0
84A,84A_1,3130,1,58200,0
84A,84A_1,3131,1,58200,0
84A,84A_1,3132,1,58200,0
84A,84A_1,3133,1,58200,0
84A,84A_1,5046,1,58200,0
84A,84A_1,7639,1,58200,0
84A,84A_1,3134,1,58200,0
84A,84A_1,3135,1,58200,0
84A,84A_1,3136,1,58200,0
84A,84A_1,3138,1,58200,0
84A,84A_1,3139,1,58200,0
84A,84A_1,4124,1,58200,0
84A,84A_1,4125,1,58200,0
84A,84A_1,4126,1,58200,0
84A,84A_1,4127,1,58200,0
84A,84A_1,4128,1,58200,0
84A,84A_1,4129,1,58200,0
84A,84A_1,4130,1,58200,0
84A,84A_1,7294,1,58200,0
84A,84A_1,4156,1,58200,0
84A,84A_1,4168,1,58200,0
84A,84A_1,4131,1,58200,0
84A,84A_1,3115,1,58200,0
84A,84A_1,3127,1,58200,0
84A,84A_1,7638,1,58200,0
84A,84A_1,7188,1,32400,0
84A,84A_1,3114,1,32400,0
84A,84A_1,3115,1,32400,0
84A,84A_1,3116,1,32400,0
84A,84A_1,3117,1,32400,0
84A,84A_1,3118,1,32400,0
84A,84A_1,3119,1,32400,0
84A,84A_1,3120,1,32400,0
84A,84A_1,3122,1,32400,0
84A,84A_1,3123,1,32400,0
84A,84A_1,3124,1,32400,0
84A,84A_1,3126,1,32400,0
84A,84A_1,3127,1,32400,0
84A,84A_1,3128,1,32400,0
84A,84A_1,7638,1,32400,0
84A,84A_1,3130,1,32400,0
84A,84A_1,3131,1,32400,0
84A,84A_1,3132,1,32400,0
84A,84A_1,3133,1,32400,0
84A,84A_1,7639,1,32400,0
84A,84A_1,3135,1,32400,0
84A,84A_1,3136,1,32400,0
84A,84A_1,3138,1,32400,0
84A,84A_1,3139,1,32400,0
84A,84A_1,4124,1,32400,0
84A,84A_1,4125,1,32400,0
84A,84A_1,4126,1,32400,0
84A,84A_1,4127,1,32400,0
84A,84A_1,4129,1,32400,0
84A,84A_1,4130,1,32400,0
84A,84A_1,4131,1,32400,0
84A,84A_1,7294,1,32400,0
84A,84A_1,3082,1,32400,0
84A,84A_1,4156,1,32400,0
84A,84A_1,4168,1,32400,0
84A,84A_1,3125,1,32400,0
84A,84A_1,5046,1,32400,0
84A,84A_1,3134,1,32400,0
84A,84A_1,4128,1,32400,0
84A,84A_1,7188,1,65400,0
84A,84A_1,3082,1,65400,0
84A,84A_1,3114,1,65400,0
84A,84A_1,3115,1,65400,0
84A,84A_1,3116,1,65400,0
84A,84A_1,3118,1,65400,0
84A,84A_1,3119,1,65400,0
84A,84A_1,3120,1,65400,0
84A,84A_1,3122,1,65400,0
84A,84A_1,3124,1,65400,0
84A,84A_1,3125,1,65400,0
84A,84A_1,3126,1,65400,0
84A,84A_1,3127,1,65400,0
84A,84A_1,7638,1,65400,0
84A,84A_1,3130,1,65400,0
84A,84A_1,3131,1,65400,0
84A,84A_1,3132,1,65400,0
84A,84A_1,3133,1,65400,0
84A,84A_1,7639,1,65400,0
84A,84A_1,3134,1,65400,0
84A,84A_1,3135,1,65400,0
84A,84A_1,3136,1,65400,0
84A,84A_1,3139,1,65400,0
84A,84A_1,4125,1,65400,0
84A,84A_1,4126,1,65400,0
84A,84A_1,4128,1,65400,0
84A,84A_1,4129,1,65400,0
84A,84A_1,4130,1,65400,0
84A,84A_1,4131,1,65400,0
84A,84A_1,4156,1,65400,0
84A,84A_1,3117,1,65400,0
84A,84A_1,3123,1,65400,0
84A,84A_1,3128,1,65400,0
84A,84A_1,5046,1,65400,0
84A,84A_1,3138,1,65400,0
84A,84A_1,4127,1,65400,0
84A,84A_1,4168,1,65400,0
84A,84A_1,7294,1,65400,0
84A,84A_1,4124,1,65400,0
84A,84A_1,7188,1,25200,0
84A,84A_1,3114,1,25200,0
84A,84A_1,3115,1,25200,0
84A,84A_1,3116,1,25200,0
84A,84A_1,3117,1,25200,0
84A,84A_1,3118,1,25200,0
84A,84A_1,3119,1,25200,0
84A,84A_1,3122,1,25200,0
84A,84A_1,3123,1,25200,0
84A,84A_1,3124,1,25200,0
84A,84A_1,3125,1,25200,0
84A,84A_1,3126,1,25200,0
84A,84A_1,3127,1,25200,0
84A,84A_1,3128,1,25200,0
84A,84A_1,7638,1,25200,0
84A,84A_1,3131,1,25200,0
84A,84A_1,3132,1,25200,0
84A,84A_1,3133,1,25200,0
84A,84A_1,5046,1,25200,0
84A,84A_1,7639,1,25200,0
84A,84A_1,3134,1,25200,0
84A,84A_1,3135,1,25200,0
84A,84A_1,3136,1,25200,0
84A,84A_1,3139,1,25200,0
84A,84A_1,4124,1,25200,0
84A,84A_1,4125,1,25200,0
84A,84A_1,4126,1,25200,0
84A,84A_1,4127,1,25200,0
84A,84A_1,4128,1,25200,0
84A,84A_1,4129,1,25200,0
84A,84A_1,4130,1,25200,0
84A,84A_1,4131,1,25200,0
84A,84A_1,7294,1,25200,0
84A,84A_1,4156,1,25200,0
84A,84A_1,4168,1,25200,0
84A,84A_1,3082,1,25200,0
84A,84A_1,3120,1,25200,0
84A,84A_1,3130,1,25200,0
84A,84A_1,3138,1,25200,0
84A,84A_1,7188,1,61800,0
84A,84A_1,3082,1,61800,0
84A,84A_1,3114,1,61800,0
84A,84A_1,3115,1,61800,0
84A,84A_1,3119,1,61800,0
84A,84A_1,3120,1,61800,0
84A,84A_1,3122,1,61800,0
84A,84A_1,3124,1,61800,0
84A,84A_1,3125,1,61800,0
84A,84A_1,3126,1,61800,0
84A,84A_1,3127,1,61800,0
84A,84A_1,7638,1,61800,0
84A,84A_1,3130,1,61800,0
84A,84A_1,3131,1,61800,0
84A,84A_1,3132,1,61800,0
84A,84A_1,3133,1,61800,0
84A,84A_1,5046,1,61800,0
84A,84A_1,3134,1,61800,0
84A,84A_1,3136,1,61800,0
84A,84A_1,3138,1,61800,0
84A,84A_1,4124,1,61800,0
84A,84A_1,4125,1,61800,0
84A,84A_1,4126,1,61800,0
84A,84A_1,4127,1,61800,0
84A,84A_1,4130,1,61800,0
84A,84A_1,4131,1,61800,0
84A,84A_1,7294,1,61800,0
84A,84A_1,4156,1,61800,0
84A,84A_1,3117,1,61800,0
84A,84A_1,3123,1,61800,0
84A,84A_1,3128,1,61800,0
84A,84A_1,7639,1,61800,0
84A,84A_1,3139,1,61800,0
84A,84A_1,4128,1,61800,0
84A,84A_1,4168,1,61800,0
84A,84A_1,3116,1,61800,0
84A,84A_1,3118,1,61800,0
84A,84A_1,3135,1,61800,0
84A,84A_1,4129,1,61800,0
84A,84A_1,3114,1,29400,0
84A,84A_1,3116,1,29400,0
84A,84A_1,3117,1,29400,0
84A,84A_1,3118,1,29400,0
84A,84A_1,3119,1,29400,0
84A,84A_1,3122,1,29400,0
84A,84A_1,3124,1,29400,0
84A,84A_1,3125,1,29400,0
84A,84A_1,3127,1,29400,0
84A,84A_1,3128,1,29400,0
84A,84A_1,7638,1,29400,0
84A,84A_1,3130,1,29400,0
84A,84A_1,5046,1,29400,0
84A,84A_1,7639,1,29400,0
84A,84A_1,3134,1,29400,0
84A,84A_1,3135,1,29400,0
84A,84A_1,3138,1,29400,0
84A,84A_1,3139,1,29400,0
84A,84A_1,4124,1,29400,0
84A,84A_1,4127,1,29400,0
84A,84A_1,4128,1,29400,0
84A,84A_1,4129,1,29400,0
84A,84A_1,7294,1,29400,0
84A,84A_1,4156,1,29400,0
84A,84A_1,4168,1,29400,0
84A,84A_1,7188,1,29400,0
84A,84A_1,3115,1,29400,0
84A,84A_1,3120,1,29400,0
84A,84A_1,3126,1,29400,0
84A,84A_1,3131,1,29400,0
84A,84A_1,3133,1,29400,0
84A,84A_1,3136,1,29400,0
84A,84A_1,4125,1,29400,0
84A,84A_1,4130,1,29400,0
84A,84A_1,4131,1,29400,0
84A,84A_1,3082,1,29400,0
84A,84A_1,3123,1,29400,0
84A,84A_1,3132,1,29400,0
84A,84A_1,4126,1,29400,0
84A,84A_2,422,1,35400,0
84A,84A_2,423,1,35400,0
84A,84A_2,424,1,35400,0
84A,84A_2,425,1,35400,0
84A,84A_2,426,1,35400,0
84A,84A_2,427,1,35400,0
84A,84A_2,429,1,35400,0
84A,84A_2,3032,1,35400,0
84A,84A_2,3115,1,35400,0
84A,84A_2,3116,1,35400,0
84A,84A_2,3117,1,35400,0
84A,84A_2,3118,1,35400,0
84A,84A_2,3119,1,35400,0
84A,84A_2,3120,1,35400,0
84A,84A_2,3122,1,35400,0
84A,84A_2,3123,1,35400,0
84A,84A_2,3124,1,35400,0
84A,84A_2,3126,1,35400,0
84A,84A_2,3127,1,35400,0
84A,84A_2,3128,1,35400,0
84A,84A_2,7638,1,35400,0
84A,84A_2,3130,1,35400,0
84A,84A_2,3131,1,35400,0
84A,84A_2,3132,1,35400,0
84A,84A_2,3133,1,35400,0
84A,84A_2,5046,1,35400,0
84A,84A_2,3134,1,35400,0
84A,84A_2,3135,1,35400,0
84A,84A_2,3136,1,35400,0
84A,84A_2,3138,1,35400,0
84A,84A_2,3139,1,35400,0
84A,84A_2,4124,1,35400,0
84A,84A_2,4125,1,35400,0
84A,84A_2,4126,1,35400,0
84A,84A_2,4127,1,35400,0
84A,84A_2,4129,1,35400,0
84A,84A_2,4130,1,35400,0
84A,84A_2,4131,1,35400,0
84A,84A_2,7294,1,35400,0
84A,84A_2,4156,1,35400,0
84A,84A_2,4168,1,35400,0
84A,84A_2,3114,1,35400,0
84A,84A_2,3125,1,35400,0
84A,84A_2,7639,1,35400,0
84A,84A_2,4128,1,35400,0
84A,84A_3,4168,2,66600,0
84A,84A_3,4170,2,66600,0
84A,84A_3,4153,2,66600,0
84A,84A_3,4154,2,66600,0
84A,84A_3,4201,2,66600,0
84A,84A_3,4202,2,66600,0
84A,84A_3,4204,2,66600,0
84A,84A_3,4206,2,66600,0
84A,84A_3,3140,2,66600,0
84A,84A_3,3141,2,66600,0
84A,84A_3,3142,2,66600,0
84A,84A_3,3144,2,66600,0
84A,84A_3,5047,2,66600,0
84A,84A_3,3147,2,66600,0
84A,84A_3,3148,2,66600,0
84A,84A_3,3150,2,66600,0
84A,84A_3,3151,2,66600,0
84A,84A_3,3153,2,66600,0
84A,84A_3,3152,2,66600,0
84A,84A_3,3154,2,66600,0
84A,84A_3,3155,2,66600,0
84A,84A_3,3156,2,66600,0
84A,84A_3,3158,2,66600,0
84A,84A_3,3160,2,66600,0
84A,84A_3,3161,2,66600,0
84A,84A_3,3163,2,66600,0
84A,84A_3,3164,2,66600,0
84A,84A_3,3080,2,66600,0
84A,84A_3,4416,2,66600,0
84A,84A_3,4205,2,66600,0
84A,84A_3,3143,2,66600,0
84A,84A_3,3149,2,66600,0
84A,84A_3,2995,2,66600,0
84A,84A_3,3159,2,66600,0
84A,84A_3,3079,2,66600,0
84A,84A_3,3162,2,66600,0
84A,84A_3,7653,2,66600,0
84A,84A_3,4203,2,66600,0
84A,84A_3,3146,2,66600,0
84A,84A_3,4168,2,55800,0
84A,84A_3,4170,2,55800,0
84A,84A_3,4153,2,55800,0
84A,84A_3,4154,2,55800,0
84A,84A_3,4416,2,55800,0
84A,84A_3,4201,2,55800,0
84A,84A_3,4202,2,55800,0
84A,84A_3,4203,2,55800,0
84A,84A_3,4204,2,55800,0
84A,84A_3,4205,2,55800,0
84A,84A_3,4206,2,55800,0
84A,84A_3,3140,2,55800,0
84A,84A_3,3141,2,55800,0
84A,84A_3,3142,2,55800,0
84A,84A_3,3143,2,55800,0
84A,84A_3,3144,2,55800,0
84A,84A_3,5047,2,55800,0
84A,84A_3,3146,2,55800,0
84A,84A_3,3147,2,55800,0
84A,84A_3,3148,2,55800,0
84A,84A_3,3149,2,55800,0
84A,84A_3,3150,2,55800,0
84A,84A_3,3151,2,55800,0
84A,84A_3,3152,2,55800,0
84A,84A_3,2995,2,55800,0
84A,84A_3,3154,2,55800,0
84A,84A_3,3155,2,55800,0
84A,84A_3,3156,2,55800,0
84A,84A_3,3158,2,55800,0
84A,84A_3,3159,2,55800,0
84A,84A_3,3160,2,55800,0
84A,84A_3,3161,2,55800,0
84A,84A_3,3162,2,55800,0
84A,84A_3,3163,2,55800,0
84A,84A_3,3164,2,55800,0
84A,84A_3,7653,2,55800,0
84A,84A_3,3079,2,55800,0
84A,84A_3,7188,2,55800,0
84A,84A_3,3153,2,55800,0
84A,84A_3,4168,2,26400,0
84A,84A_3,4170,2,26400,0
84A,84A_3,4154,2,26400,0
84A,84A_3,4201,2,26400,0
84A,84A_3,4202,2,26400,0
84A,84A_3,4203,2,26400,0
84A,84A_3,4204,2,26400,0
84A,84A_3,4205,2,26400,0
84A,84A_3,4206,2,26400,0
84A,84A_3,3141,2,26400,0
84A,84A_3,3142,2,26400,0
84A,84A_3,3143,2,26400,0
84A,84A_3,3144,2,26400,0
84A,84A_3,5047,2,26400,0
84A,84A_3,3146,2,26400,0
84A,84A_3,3147,2,26400,0
84A,84A_3,3148,2,26400,0
84A,84A_3,3149,2,26400,0
84A,84A_3,3150,2,26400,0
84A,84A_3,3151,2,26400,0
84A,84A_3,3153,2,26400,0
84A,84A_3,3152,2,26400,0
84A,84A_3,2995,2,26400,0
84A,84A_3,3155,2,26400,0
84A,84A_3,3156,2,26400,0
84A,84A_3,3159,2,26400,0
84A,84A_3,3160,2,26400,0
84A,84A_3,3161,2,26400,0
84A,84A_3,3163,2,26400,0
84A,84A_3,3164,2,26400,0
84A,84A_3,7653,2,26400,0
84A,84A_3,3079,2,26400,0
84A,84A_3,3162,2,26400,0
84A,84A_3,7188,2,26400,0
84A,84A_3,4153,2,26400,0
84A,84A_3,4416,2,26400,0
84A,84A_3,3140,2,26400,0
84A,84A_3,3154,2,26400,0
84A,84A_3,3158,2,26400,0
84A,84A_3,4168,2,59400,0
84A,84A_3,4170,2,59400,0
84A,84A_3,4154,2,59400,0
84A,84A_3,4416,2,59400,0
84A,84A_3,4201,2,59400,0
84A,84A_3,4202,2,59400,0
84A,84A_3,4203,2,59400,0
84A,84A_3,4205,2,59400,0
84A,84A_3,4206,2,59400,0
84A,84A_3,3140,2,59400,0
84A,84A_3,3141,2,59400,0
84A,84A_3,3143,2,59400,0
84A,84A_3,3144,2,59400,0
84A,84A_3,5047,2,59400,0
84A,84A_3,3147,2,59400,0
84A,84A_3,3150,2,59400,0
84A,84A_3,3151,2,59400,0
84A,84A_3,3152,2,59400,0
84A,84A_3,2995,2,59400,0
84A,84A_3,3154,2,59400,0
84A,84A_3,3155,2,59400,0
84A,84A_3,3158,2,59400,0
84A,84A_3,3159,2,59400,0
84A,84A_3,3160,2,59400,0
84A,84A_3,3161,2,59400,0
84A,84A_3,3163,2,59400,0
84A,84A_3,3164,2,59400,0
84A,84A_3,7653,2,59400,0
84A,84A_3,3079,2,59400,0
84A,84A_3,4153,2,59400,0
84A,84A_3,4204,2,59400,0
84A,84A_3,3142,2,59400,0
84A,84A_3,3146,2,59400,0
84A,84A_3,3148,2,59400,0
84A,84A_3,3153,2,59400,0
84A,84A_3,3156,2,59400,0
84A,84A_3,3162,2,59400,0
84A,84A_3,7188,2,59400,0
84A,84A_3,3149,2,59400,0
84A,84A_3,4168,2,22800,0
84A,84A_3,4170,2,22800,0
84A,84A_3,4153,2,22800,0
84A,84A_3,4154,2,22800,0
84A,84A_3,4416,2,22800,0
84A,84A_3,4202,2,22800,0
84A,84A_3,4203,2,22800,0
84A,84A_3,4204,2,22800,0
84A,84A_3,4205,2,22800,0
84A,84A_3,4206,2,22800,0
84A,84A_3,3140,2,22800,0
84A,84A_3,3142,2,22800,0
84A,84A_3,3143,2,22800,0
84A,84A_3,5047,2,22800,0
84A,84A_3,3146,2,22800,0
84A,84A_3,3148,2,22800,0
84A,84A_3,3149,2,22800,0
84A,84A_3,3150,2,22800,0
84A,84A_3,3151,2,22800,0
84A,84A_3,3153,2,22800,0
84A,84A_3,2995,2,22800,0
84A,84A_3,3154,2,22800,0
84A,84A_3,3156,2,22800,0
84A,84A_3,3158,2,22800,0
84A,84A_3,3159,2,22800,0
84A,84A_3,3160,2,22800,0
84A,84A_3,3161,2,22800,0
84A,84A_3,3162,2,22800,0
84A,84A_3,3164,2,22800,0
84A,84A_3,7653,2,22800,0
84A,84A_3,7188,2,22800,0
84A,84A_3,3163,2,22800,0
84A,84A_3,3079,2,22800,0
84A,84A_3,4201,2,22800,0
84A,84A_3,3141,2,22800,0
84A,84A_3,3144,2,22800,0
84A,84A_3,3147,2,22800,0
84A,84A_3,3152,2,22800,0
84A,84A_3,3155,2,22800,0
84A,84A_3,4168,2,33900,0
84A,84A_3,4153,2,33900,0
84A,84A_3,4416,2,33900,0
84A,84A_3,4201,2,33900,0
84A,84A_3,4202,2,33900,0
84A,84A_3,4203,2,33900,0
84A,84A_3,4204,2,33900,0
84A,84A_3,4206,2,33900,0
84A,84A_3,3140,2,33900,0
84A,84A_3,3142,2,33900,0
84A,84A_3,3143,2,33900,0
84A,84A_3,3144,2,33900,0
84A,84A_3,5047,2,33900,0
84A,84A_3,3147,2,33900,0
84A,84A_3,3148,2,33900,0
84A,84A_3,3149,2,33900,0
84A,84A_3,3151,2,33900,0
84A,84A_3,3153,2,33900,0
84A,84A_3,3152,2,33900,0
84A,84A_3,2995,2,33900,0
84A,84A_3,3154,2,33900,0
84A,84A_3,3155,2,33900,0
84A,84A_3,3158,2,33900,0
84A,84A_3,3160,2,33900,0
84A,84A_3,3161,2,33900,0
84A,84A_3,3162,2,33900,0
84A,84A_3,3163,2,33900,0
84A,84A_3,3164,2,33900,0
84A,84A_3,3079,2,33900,0
84A,84A_3,3080,2,33900,0
84A,84A_3,3081,2,33900,0
84A,84A_3,4170,2,33900,0
84A,84A_3,3141,2,33900,0
84A,84A_3,3146,2,33900,0
84A,84A_3,3156,2,33900,0
84A,84A_3,7653,2,33900,0
84A,84A_3,4154,2,33900,0
84A,84A_3,4205,2,33900,0
84A,84A_3,3150,2,33900,0
84A,84A_3,3159,2,33900,0
84A,84A_3,4153,2,61500,0
84A,84A_3,4154,2,61500,0
84A,84A_3,4416,2,61500,0
84A,84A_3,4201,2,61500,0
84A,84A_3,4170,2,61500,0
84A,84A_3,4168,2,61500,0
84A,84A_4,4168,2,37800,0
84A,84A_4,4170,2,37800,0
84A,84A_4,4153,2,37800,0
84A,84A_4,4154,2,37800,0
84A,84A_4,4416,2,37800,0
84A,84A_4,4201,2,37800,0
84A,84A_4,4202,2,37800,0
84A,84A_4,4203,2,37800,0
84A,84A_4,4204,2,37800,0
84A,84A_4,4205,2,37800,0
84A,84A_4,4206,2,37800,0
84A,84A_4,3140,2,37800,0
84A,84A_4,3141,2,37800,0
84A,84A_4,3142,2,37800,0
84A,84A_4,3143,2,37800,0
84A,84A_4,3144,2,37800,0
84A,84A_4,5047,2,37800,0
84A,84A_4,3146,2,37800,0
84A,84A_4,3147,2,37800,0
84A,84A_4,3148,2,37800,0
84A,84A_4,3150,2,37800,0
84A,84A_4,3151,2,37800,0
84A,84A_4,3153,2,37800,0
84A,84A_4,3152,2,37800,0
84A,84A_4,3154,2,37800,0
84A,84A_4,3155,2,37800,0
84A,84A_4,3156,2,37800,0
84A,84A_4,3159,2,37800,0
84A,84A_4,3160,2,37800,0
84A,84A_4,3161,2,37800,0
84A,84A_4,3164,2,37800,0
84A,84A_4,7653,2,37800,0
84A,84A_4,3079,2,37800,0
84A,84A_4,3080,2,37800,0
84A,84A_4,469,2,37800,0
84A,84A_4,470,2,37800,0
84A,84A_4,471,2,37800,0
84A,84A_4,472,2,37800,0
84A,84A_4,4705,2,37800,0
84A,84A_4,475,2,37800,0
84A,84A_4,476,2,37800,0
84A,84A_4,477,2,37800,0
84A,84A_4,3149,2,37800,0
84A,84A_4,2995,2,37800,0
84A,84A_4,3158,2,37800,0
84A,84A_4,3163,2,37800,0
84A,84A_4,3084,2,37800,0
84A,84A_4,473,2,37800,0
84A,84A_4,478,2,37800,0
84A,84A_4,3162,2,37800,0
84A,84A_4,4168,2,27300,0
84A,84A_4,4170,2,27300,0
84A,84A_4,4154,2,27300,0
84A,84A_4,4416,2,27300,0
84A,84A_4,4201,2,27300,0
84A,84A_4,4202,2,27300,0
84A,84A_4,4204,2,27300,0
84A,84A_4,4205,2,27300,0
84A,84A_4,4206,2,27300,0
84A,84A_4,3140,2,27300,0
84A,84A_4,3142,2,27300,0
84A,84A_4,3143,2,27300,0
84A,84A_4,3144,2,27300,0
84A,84A_4,5047,2,27300,0
84A,84A_4,3147,2,27300,0
84A,84A_4,3148,2,27300,0
84A,84A_4,3149,2,27300,0
84A,84A_4,3150,2,27300,0
84A,84A_4,3153,2,27300,0
84A,84A_4,3152,2,27300,0
84A,84A_4,2995,2,27300,0
84A,84A_4,3154,2,27300,0
84A,84A_4,3156,2,27300,0
84A,84A_4,3158,2,27300,0
84A,84A_4,3159,2,27300,0
84A,84A_4,3160,2,27300,0
84A,84A_4,3161,2,27300,0
84A,84A_4,3162,2,27300,0
84A,84A_4,3163,2,27300,0
84A,84A_4,3164,2,27300,0
84A,84A_4,7653,2,27300,0
84A,84A_4,3079,2,27300,0
84A,84A_4,3084,2,27300,0
84A,84A_4,469,2,27300,0
84A,84A_4,470,2,27300,0
84A,84A_4,471,2,27300,0
84A,84A_4,473,2,27300,0
84A,84A_4,4705,2,27300,0
84A,84A_4,475,2,27300,0
84A,84A_4,476,2,27300,0
84A,84A_4,477,2,27300,0
84A,84A_4,4153,2,27300,0
84A,84A_4,4203,2,27300,0
84A,84A_4,3141,2,27300,0
84A,84A_4,3146,2,27300,0
84A,84A_4,3151,2,27300,0
84A,84A_4,3155,2,27300,0
84A,84A_4,3080,2,27300,0
84A,84A_4,472,2,27300,0
84A,84A_4,478,2,27300,0
84A,84A_1,3082,1,61800,1
84A,84A_3,4168,2,66600,1
84A,84A_3,4170,2,66600,1
84A,84A_3,4154,2,66600,1
84A,84A_3,4416,2,66600,1
84A,84A_3,4201,2,66600,1
84A,84A_3,4202,2,66600,1
84A,84A_3,4203,2,66600,1
84A,84A_3,4204,2,66600,1
84A,84A_3,4205,2,66600,1
84A,84A_3,4206,2,66600,1
84A,84A_3,3140,2,66600,1
84A,84A_3,3141,2,66600,1
84A,84A_3,3142,2,66600,1
84A,84A_3,3143,2,66600,1
84A,84A_3,3144,2,66600,1
84A,84A_3,5047,2,66600,1
84A,84A_3,3146,2,66600,1
84A,84A_3,3147,2,66600,1
84A,84A_3,3148,2,66600,1
84A,84A_3,3149,2,66600,1
84A,84A_3,3150,2,66600,1
84A,84A_3,3151,2,66600,1
84A,84A_3,3153,2,66600,1
84A,84A_3,3152,2,66600,1
84A,84A_3,3154,2,66600,1
84A,84A_3,3155,2,66600,1
84A,84A_3,3156,2,66600,1
84A,84A_3,3158,2,66600,1
84A,84A_3,3159,2,66600,1
84A,84A_3,3160,2,66600,1
84A,84A_3,3161,2,66600,1
84A,84A_3,3162,2,66600,1
84A,84A_3,3163,2,66600,1
84A,84A_3,3164,2,66600,1
84A,84A_3,7653,2,66600,1
84A,84A_3,3079,2,66600,1
84A,84A_3,7188,2,66600,1
84A,84A_3,2995,2,66600,1
84A,84A_3,4153,2,66600,1
84A,84A_1,3082,1,58200,2
84A,84A_1,3114,1,58200,2
84A,84A_1,3114,1,61800,2
84A,84A_1,3115,1,61800,2
84A,84A_3,4170,2,61500,2
84A,84A_3,4153,2,61500,2
84A,84A_3,4154,2,61500,2
84A,84A_3,4201,2,61500,2
84A,84A_3,4168,2,61500,2
84A,84A_3,4416,2,61500,2
84A,84A_4,3080,2,37800,2
84A,84A_3,3080,2,26400,3
84A,84A_3,3081,2,26400,3
84A,84A_3,4170,2,66600,3
84A,84A_3,4153,2,66600,3
84A,84A_3,4201,2,66600,3
84A,84A_3,4202,2,66600,3
84A,84A_3,4203,2,66600,3
84A,84A_3,4205,2,66600,3
84A,84A_3,4206,2,66600,3
84A,84A_3,3141,2,66600,3
84A,84A_3,3143,2,66600,3
84A,84A_3,3144,2,66600,3
84A,84A_3,5047,2,66600,3
84A,84A_3,3147,2,66600,3
84A,84A_3,3148,2,66600,3
84A,84A_3,3149,2,66600,3
84A,84A_3,3150,2,66600,3
84A,84A_3,3152,2,66600,3
84A,84A_3,2995,2,66600,3
84A,84A_3,3154,2,66600,3
84A,84A_3,3155,2,66600,3
84A,84A_3,3156,2,66600,3
84A,84A_3,3158,2,66600,3
84A,84A_3,3161,2,66600,3
84A,84A_3,3162,2,66600,3
84A,84A_3,3163,2,66600,3
84A,84A_3,7653,2,66600,3
84A,84A_3,3081,2,66600,3
84A,84A_3,7188,2,66600,3
84A,84A_3,4154,2,66600,3
84A,84A_3,4204,2,66600,3
84A,84A_3,3142,2,66600,3
84A,84A_3,3146,2,66600,3
84A,84A_3,3151,2,66600,3
84A,84A_3,3159,2,66600,3
84A,84A_3,3079,2,66600,3
84A,84A_3,3153,2,66600,3
84A,84A_3,3160,2,66600,3
84A,84A_3,3164,2,66600,3
84A,84A_3,3080,2,66600,3
84A,84A_3,4416,2,66600,3
84A,84A_3,3140,2,66600,3
84A,84A_3,4168,2,66600,4
84A,84A_3,4153,2,66600,4
84A,84A_3,4154,2,66600,4
84A,84A_3,4201,2,66600,4
84A,84A_3,4202,2,66600,4
84A,84A_3,4203,2,66600,4
84A,84A_3,4204,2,66600,4
84A,84A_3,4205,2,66600,4
84A,84A_3,3140,2,66600,4
84A,84A_3,3141,2,66600,4
84A,84A_3,3142,2,66600,4
84A,84A_3,3143,2,66600,4
84A,84A_3,3144,2,66600,4
84A,84A_3,5047,2,66600,4
84A,84A_3,3146,2,66600,4
84A,84A_3,3147,2,66600,4
84A,84A_3,3149,2,66600,4
84A,84A_3,3150,2,66600,4
84A,84A_3,3151,2,66600,4
84A,84A_3,3153,2,66600,4
